Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature1,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature2,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder
0.0327868852459016,0,0.071,0.379487179487179,0.359550561797753,1,0,0.0156862745098039,1,0,1,0.203389830508475,0.106828722213338,0.279904306220096,0.640569395017794,0.290697674418605,0.384167636786962,0.933823529411765,1,0.279904306220096,0.53760162601626,0.24390243902439,0.585339168490153,0.291889266634288,1,1,1,1,0,1,1,1,0,0.0714285714285714,0.910344827586207,0,0,0,0,0,1,0,0.333333333333333,0,0.557377049180328,1,0.0646627936347563,0.507936507936508,0.53551912568306,0,0.498519721134562,0.200203596878181,1E-07,1,
0.0597189695550351,0.117943548387097,0.104,0.541025641025641,0.185393258426966,1,0,0,1,0,1,0.398305084745763,0.333919718535103,0.210526315789474,0.473309608540925,0.421027131782946,0.846332945285215,0.933823529411765,1,0.210526315789474,0.234756097560976,0.280487804878049,0.850109409190372,0.420106847984458,1,1,1,1,0,1,1,1,0.333140840551813,0.357142857142857,0.917241379310345,0.469282013323464,0.465465465465466,0.463778939507095,0.469798657718121,0.333039365028461,0,1,0.333333333333333,0.465116279069767,0.546448087431694,0.5,0.00277847941399343,0.53968253968254,0.540983606557377,0,0.49183459077452,0.380047505938242,0.111111111111111,1,
0.0878220140515222,0.0473790322580645,0.113,0.379487179487179,0.308988764044944,1,0,0.92156862745098,1,0,1,0.330508474576271,0.277306892691508,0.369617224880383,0.459074733096085,0.295542635658915,0.693830034924331,0.926470588235294,1,0.369617224880383,0.45020325203252,0.24390243902439,0.811816192560175,0.294803302574065,1,1,1,1,0,1,1,1,0.255181264035932,0.214285714285714,0.758620689655172,0.195410806809771,0.191441441441441,0.191187453323376,0.196122296793438,0.255271386194179,1,0,0.333333333333333,0.193798449612403,0.573770491803279,0.5,0.0022733013387219,0.555555555555556,0.562841530054645,0,0.493744628020246,0.325755005089922,0.777777777777778,0,
0.0398126463700234,0,0.066,0.441025641025641,0.325842696629214,1,0,0.0156862745098039,1,0,1,0.135593220338983,0.131936670398209,0.247607655502392,0.516014234875445,0.261627906976744,0.392316647264261,0.941176470588235,1,0.247607655502392,0.489837398373984,0.24390243902439,0.607221006564551,0.26517727051967,1,1,1,1,0,1,1,1,0.0958132820019249,0.214285714285714,0.972413793103448,0.0540340488527017,0.0495495495495496,0.0500373412994772,0.0544369873228934,0.0962078088671531,1,0,0.333333333333333,0.0542635658914729,0.502732240437159,1,0.0222278353119475,0.476190476190476,0.551912568306011,0,0.520389647598128,0.410587037665422,1E-07,1,
0.0456674473067916,0.0705645161290323,0.089,0.579487179487179,0.157303370786517,1,0,0.0235294117647059,1,0,1,0.398305084745763,0.304173996481689,0.181818181818182,0.444839857651246,0.338178294573643,0.881257275902212,0.911764705882353,1,0.181818181818182,0.195121951219512,0.280487804878049,0.838074398249453,0.338999514327343,1,1,1,1,0,1,1,1,0.304347128649342,0.214285714285714,0.882758620689655,0.235381199111769,0.225975975975976,0.226288274831964,0.235645041014169,0.304225126272749,1,0,0.333333333333333,0.232558139534884,0.540983606557377,0.5,0.00252589037635767,0.365079365079365,0.530054644808743,0.00632911392405063,0.486486486486487,0.172718018323719,0.9999999,1,
0.0351288056206089,0,0.071,0.4,0.331460674157303,1,0,0.0235294117647059,1,0,1,0.0677966101694915,0.123940508555893,0.257177033492823,0.612099644128114,0.281007751937985,0.409778812572759,0.926470588235294,1,0.261961722488038,0.49390243902439,0.24390243902439,0.598468271334792,0.2821758135017,1,1,1,1,0,1,1,1,0.109881296118062,0.0714285714285714,0.924137931034483,0.0340488527017024,0.03003003003003,0.0298730395817774,0.0343027591349739,0.109837248456666,1,0,0.333333333333333,0.0310077519379845,0.557377049180328,0.5,0.00277847941399343,0.507936507936508,0.540983606557377,0,0.48094737847388,0.127926705123855,1E-07,1,
0.137002341920375,0.169354838709677,0.16,0.458974358974359,0.421348314606742,1,0,0.0117647058823529,1,0,1,0.330508474576271,0.299056452902607,0.523923444976077,0.416370106761566,0.580910852713178,0.619324796274738,0.926470588235294,1,0.523923444976077,0.641260162601626,0.280487804878049,0.829321663019694,0.582321515298689,1,1,1,1,0,1,1,1,0.296487006737247,0.428571428571429,0.896551724137931,0.536639526276832,0.540540540540541,0.537714712471994,0.536167039522744,0.296448328389321,0,1,0.333333333333333,0.542635658914729,0.562841530054645,0.5,0.00277847941399343,0.523809523809524,0.60655737704918,0,0.506064368255181,0.307431286053614,0.888888888888889,1,
0.0281030444964871,0,0.066,0.42051282051282,0,1,0,0.0156862745098039,1,0,1,0.398305084745763,0.106828722213338,0.215311004784689,0.540925266903915,0.258236434108527,0.387660069848661,0.933823529411765,1,0.215311004784689,0.430894308943089,0.24390243902439,0.594091903719912,0.261291889266634,1,1,1,1,0,1,1,1,0.104074430542188,0,0.910344827586207,0,0,0,0,0.104112883829071,1,0,0.4,0,0.562841530054645,1,0.0752715332154585,0.507936507936508,0.557377049180328,0,0.502912806799733,0.511367492365117,0.666666666666667,0,
0.0304449648711944,0,0.071,0.42051282051282,0.264044943820225,1,0,0.0274509803921569,1,0,1,0.466101694915254,0.129537821845514,0.186602870813397,0.516014234875445,0.236918604651163,0.40162980209546,0.926470588235294,1,0.186602870813397,0.382113821138211,0.24390243902439,0.611597374179431,0.23943661971831,1,1,1,1,0,1,1,1,0.1258100737889,0.0714285714285714,0.889655172413793,0.0436713545521836,0.0375375375375375,0.0373412994772218,0.0432513049962714,0.125839813998236,1,0,0.333333333333333,0.0387596899224806,0.53551912568306,1,0.0053043697903511,0.873015873015873,0.551912568306011,0,0.494317639193964,0.170682049541907,0.888888888888889,0,
0.094847775175644,0,0.122,0.4,0.359550561797753,1,0,1,1,0,1,0.533898305084746,0.225971533663841,0.261961722488038,0.679715302491103,0.261143410852713,0.352735739231665,0.419117647058824,1,0.261961722488038,0.514227642276423,0.280487804878049,0.842450765864333,0.260806216610005,1,1,1,1,0,1,1,1,0.21772537696503,0,0.427586206896552,0,0,0,0,0.217670167561934,1,0,0,0,0.557377049180328,0.5,0.0022733013387219,0.507936507936508,0.557377049180328,0,0.502148791901442,0.00508992195453003,0.444444444444444,0,
0.0796252927400468,0,0.118,0.341025641025641,0.157303370786517,1,0,0.0274509803921569,1,0,1,0.398305084745763,0.251399328322405,0.37799043062201,0.416370106761566,0.359980620155039,0.69848661233993,0.948529411764706,1,0.37799043062201,0.485772357723577,0.24390243902439,0.760393873085339,0.354541039339485,1,1,1,1,0,1,1,1,0.252085338466474,0.357142857142857,0.903448275862069,0.354552183567728,0.347597597597598,0.348767737117252,0.354213273676361,0.252112563136375,0,0.5,0.333333333333333,0.356589147286822,0.562841530054645,0.5,0.00277847941399343,0.523809523809524,0.562841530054645,0,0.494795148505396,0.506616898540889,0.555555555555556,1,
0.313817330210773,0,0.972,0.479487179487179,0.48314606741573,1,0,0.0156862745098039,1,0,1,0.330508474576271,0.437390052774668,0.700956937799043,0.583629893238434,0.706395348837209,0.476135040745052,0.911764705882353,1,0.710526315789474,0.972560975609756,0.329268292682927,0.854485776805252,0.708110733365712,1,1,1,1,0,1,1,1,0.398059031119666,0.214285714285714,0.896551724137931,0.304219096965211,0.29954954954955,0.300970873786408,0.3027591349739,0.398348432614447,1,0,0.333333333333333,0.302325581395349,0.617486338797814,0.5,0.00252589037635767,0.523809523809524,0.562841530054645,0,0.493744628020246,0.100101798439091,0.777777777777778,1,
0.022248243559719,0,0.057,0.32051282051282,0,1,0,0.00784313725490196,1,0,1,0.601694915254237,0.131936670398209,0.135167464114833,0.516014234875445,0.191375968992248,0.419091967403958,0.911764705882353,1,0.135167464114833,0.282520325203252,0.24390243902439,0.62800875273523,0.192812044681884,1,1,1,1,0,1,1,1,0.191498235482836,0.285714285714286,0.917241379310345,0.167283493708364,0.162162162162162,0.162061239731143,0.167785234899329,0.19166198989818,1,0,0.333333333333333,0.162790697674419,0.453551912568306,1,0.0340995200808285,0.492063492063492,0.579234972677596,0,0.491739088912234,0.448931116389549,0.222222222222222,1,
0.0304449648711944,0,0.071,0.379487179487179,0,1,0,0,1,0,1,0.330508474576271,0.106828722213338,0.242822966507177,0.516014234875445,0.294089147286822,0.384167636786962,0.933823529411765,1,0.242822966507177,0.474593495934959,0.24390243902439,0.594091903719912,0.296260320543953,1,1,1,1,0,1,1,1,0,0.0714285714285714,0.717241379310345,0,0,0,0,0,1,0,0.333333333333333,0,0.557377049180328,1,0.0990149027532205,0.507936507936508,0.579234972677596,0,0.484671951103047,0.199524940617577,0.555555555555556,0,
0.113583138173302,0,0.174,0.341025641025641,0.297752808988764,1,0,0.00784313725490196,1,0,1,0.330508474576271,0.247081400927555,0.527511961722488,0.402135231316726,0.631298449612403,0.532013969732247,0.926470588235294,1,0.527511961722488,0.701219512195122,0.24390243902439,0.769146608315098,0.63283147158815,1,1,1,1,0,1,1,1,0.246952197625922,0.357142857142857,0.903448275862069,0.347150259067358,0.345345345345345,0.343539955190441,0.34675615212528,0.24693337609236,0,1,0.333333333333333,0.348837209302326,0.573770491803279,0.5,0.00277847941399343,0.587301587301587,0.557377049180328,0,0.494604144780823,0.391923990498812,0.333333333333333,1,
0.0281030444964871,0,0.066,0.358974358974359,0.280898876404494,1,0,0.00784313725490196,1,0,1,0.864406779661017,0.107788261634415,0.200956937799043,0.487544483985765,0.260174418604651,0.39697322467986,0.933823529411765,1,0.200956937799043,0.390243902439024,0.24390243902439,0.61925601750547,0.262748907236523,1,1,1,1,0,1,1,1,0.10455566249599,0,0.806896551724138,0,0,0,0,0.104593922873407,1,0,0.4,0,0.557377049180328,1,0.0474867390755241,0.507936507936508,0.562841530054645,0,0.495559163403686,0.101798439090601,0.444444444444444,1,
0.040983606557377,0,0.071,0.379487179487179,0,1,0,0,1,0,1,0.330508474576271,0.253158483927715,0.144736842105263,0.516014234875445,0.137596899224806,0.589057043073341,0.911764705882353,1,0.144736842105263,0.227642276422764,0.24390243902439,0.786652078774617,0.137931034482759,1,1,1,1,0,1,1,1,0.260025665704203,0.285714285714286,0.76551724137931,0.263508512213175,0.256006006006006,0.254667662434653,0.263982102908277,0.259921430289425,0,0.5,0.333333333333333,0.255813953488372,0.551912568306011,0.5,0.0022733013387219,0.571428571428571,0.546448087431694,0,0.495272657816827,0.279945707499152,0.555555555555556,0,
0.0702576112412178,0.113911290322581,0.113,0.279487179487179,0.258426966292135,1,0,0.0117647058823529,1,0,1,0.203389830508475,0.335998720614105,0.279904306220096,0.516014234875445,0.328488372093023,0.885913853317811,0.919117647058824,1,0.279904306220096,0.319105691056911,0.280487804878049,0.854485776805252,0.329286061194755,1,1,1,1,0,1,1,1,0.336990696182227,0.357142857142857,0.889655172413793,0.472982975573649,0.46996996996997,0.472740851381628,0.473527218493661,0.336935781287581,0,1,0.333333333333333,0.472868217054264,0.551912568306011,0.5,0.00277847941399343,0.476190476190476,0.551912568306011,0,0.497851208098558,0.33559552086868,0.666666666666667,1,
0,0,0.094,0.4,0,1,0,0.00784313725490196,1,1,1,0.271186440677966,0.329441867903406,0,0.516014234875445,0.064922480620155,0.309662398137369,0.904411764705882,1,0,0.251016260162602,0,0.854485776805252,0.0650801359883438,1,1,1,1,0,1,1,1,0.333381456528714,0.428571428571429,0.896551724137931,0.6039970392302,0.605855855855856,0.604182225541449,0.606263982102908,0.333199711376573,0,0.5,0.333333333333333,0.604651162790698,0.524590163934426,0.5,0.0045466026774438,0.619047619047619,0.584699453551913,0.00632911392405063,0.496800687613409,0.250084832032575,0.222222222222222,1,
0.0550351288056206,0.0625,0.104,0.4,0.353932584269663,1,0,0.0117647058823529,1,0,1,0.330508474576271,0.174316328162482,0.360047846889952,0.473309608540925,0.412306201550388,0.611175785797439,0.926470588235294,1,0.350478468899522,0.518292682926829,0.24390243902439,0.670678336980306,0.413307430791646,1,1,1,1,0,1,1,1,0.0893166506256015,0.0714285714285714,0.910344827586207,0.0266469282013324,0.021021021021021,0.0209111277072442,0.0268456375838926,0.0901627515433336,1,0,0.333333333333333,0.0232558139534884,0.60655737704918,0.5,0.00277847941399343,0.507936507936508,0.551912568306011,0.0632911392405063,0.432909941743864,0.513742789277231,0.888888888888889,1,
0.0362997658079625,0,0.08,0.379487179487179,0,1,0,0.00784313725490196,1,0,1,0.330508474576271,0.134815288661443,0.242822966507177,0.555160142348754,0.28343023255814,0.423748544819558,0.911764705882353,1,0.242822966507177,0.45020325203252,0.24390243902439,0.615973741794311,0.285089849441476,1,1,1,1,0,1,1,1,0.100336862367661,0.214285714285714,0.806896551724138,0.076239822353812,0.0705705705705706,0.070201643017177,0.0768083519761372,0.100136294395895,1,0,0.333333333333333,0.0775193798449612,0.519125683060109,1,0.0164182874463248,0.507936507936508,0.557377049180328,0,0.491930092636806,0.278588394977944,0.777777777777778,0,
0.0468384074941452,0,0.071,0.458974358974359,0,1,0,0.0156862745098039,1,0,1,0.330508474576271,0.127298896529666,0.228468899521531,0.501779359430605,0.281976744186047,0.292200232828871,0.911764705882353,1,0.228468899521531,0.574186991869919,0.24390243902439,0.615973741794311,0.28169014084507,1,1,1,1,0,1,1,1,0.00863009303817773,0.0714285714285714,0.910344827586207,0.00370096225018505,0.000750750750750751,0,0.00372856077554064,0.00817766375370801,1,0,0.333333333333333,0,0.53551912568306,1,0.0447082596615307,0.507936507936508,0.557377049180328,0,0.501575780727724,0.501526976586359,0.666666666666667,0,
0.0456674473067916,0.0433467741935484,0.08,0.5,0.146067415730337,1,0,0,1,0,1,0.466101694915254,0.337757876219415,0.154306220095694,0.501779359430605,0.244186046511628,0.828870779976717,0.911764705882353,1,0.154306220095694,0.175813008130081,0.280487804878049,0.854485776805252,0.241379310344828,1,1,1,1,0,1,1,1,0.340952839268527,0.357142857142857,0.917241379310345,0.481125092524056,0.475975975975976,0.477968633308439,0.481730052199851,0.34081616291189,0,1,0.333333333333333,0.48062015503876,0.540983606557377,0.5,0.00277847941399343,0.555555555555556,0.530054644808743,0,0.486868493935632,0.224635222259925,0.111111111111111,1,
0,0,0.071,0.4,0.185393258426966,1,0,0.0235294117647059,1,1,1,0.135593220338983,0.275387813849352,0,0.487544483985765,0.0717054263565891,0.309662398137369,0.977941176470588,1,0,0.251016260162602,0,0.803063457330416,0.0718795531811559,1,1,1,1,0,1,1,1,0.279002245749118,0.428571428571429,0.958620689655172,0.507031828275352,0.504504504504505,0.504854368932039,0.507829977628635,0.278922472540688,0,0.5,0.333333333333333,0.503875968992248,0.53551912568306,0.5,0.0030310684516292,0.507936507936508,0.562841530054645,0,0.49469964664311,0.360027146250424,1E-07,1,
0.0327868852459016,0,0.071,0.358974358974359,0.292134831460674,1,0,0.0117647058823529,1,0,1,0.203389830508475,0.127458819766512,0.210526315789474,0.540925266903915,0.256782945736434,0.379511059371362,0.911764705882353,1,0.210526315789474,0.426829268292683,0.24390243902439,0.611597374179431,0.257892180670228,1,1,1,1,0,1,1,1,0.11381135707411,0.0714285714285714,0.868965517241379,0.0355292376017765,0.03003003003003,0.0298730395817774,0.0357941834451902,0.114006253507576,1,0,0.333333333333333,0.0310077519379845,0.562841530054645,0.5,0.00277847941399343,0.507936507936508,0.568306010928962,0,0.499761245344284,0.139463861554123,0.666666666666667,1,
0.0374707259953162,0,0.085,0.358974358974359,0.0730337078651685,1,0,0,1,0,1,0.330508474576271,0.183431952662722,0.252392344497608,0.487544483985765,0.331395348837209,0.706635622817229,0.919117647058824,1,0.247607655502392,0.330284552845528,0.280487804878049,0.688183807439825,0.332200097134531,1,1,1,1,0,1,1,1,0.167276227141482,0.214285714285714,0.813793103448276,0.126572908956329,0.120870870870871,0.120238984316654,0.126771066368382,0.167289344985168,1,0,0.333333333333333,0.124031007751938,0.557377049180328,0.5,0.00252589037635767,0.555555555555556,0.562841530054645,0,0.49469964664311,0.414319647098744,0.555555555555556,0,
0.0562060889929742,0.0161290322580645,0.071,0.4,0.202247191011236,1,0,0.0117647058823529,1,0,1,0.398305084745763,0.283383975691668,0.191387559808612,0.416370106761566,0.148740310077519,0.650756693830035,0.911764705882353,1,0.191387559808612,0.263211382113821,0.24390243902439,0.829321663019694,0.147644487615347,1,1,1,1,0,1,1,1,0.286734039140199,0.428571428571429,0.903448275862069,0.522575869726129,0.517267267267267,0.519790888722928,0.522744220730798,0.286667201154494,0,0.5,0.333333333333333,0.51937984496124,0.546448087431694,0.5,0.00277847941399343,0.507936507936508,0.540983606557377,0,0.489160538630503,0.577536477774008,0.333333333333333,0,
0,0,0.08,0.4,0.207865168539326,1,0,0.0117647058823529,1,0,1,0.398305084745763,0.28850151927075,0,0.402135231316726,0.236918604651163,0.309662398137369,0.933823529411765,1,0,0.255081300813008,0,0.820568927789934,0.240893637688198,1,1,1,1,0,1,1,1,0.291193455245428,0.428571428571429,0.875862068965517,0.529237601776462,0.526276276276276,0.52352501867065,0.529455630126771,0.291108794997194,0,1,0.333333333333333,0.527131782945736,0.53551912568306,0.5,0.00277847941399343,0.492063492063492,0.557377049180328,0,0.494031133607105,0.363420427553444,0.333333333333333,0,
0.0550351288056206,0.0352822580645161,0.094,0.358974358974359,0.280898876404494,1,0,0.00784313725490196,1,0,1,0.601694915254237,0.223572685111147,0.289473684210526,0.416370106761566,0.362403100775194,0.825378346915017,0.933823529411765,1,0.289473684210526,0.338414634146341,0.280487804878049,0.782275711159737,0.363283147158815,1,1,1,1,0,1,1,1,0.204443375040103,0.142857142857143,0.8,0.111028867505551,0.0908408408408408,0.0911127707244212,0.108873974645787,0.204521767016756,1,0,0.333333333333333,0.0930232558139535,0.562841530054645,0.5,0.00252589037635767,0.507936507936508,0.513661202185792,0.215189873417722,0.38324897335498,0.0298608754665762,0.444444444444444,1,
0.0690866510538642,0,0.113,0.3,0.157303370786517,1,0,0.0117647058823529,1,0,1,0.398305084745763,0.230289461058692,0.350478468899522,0.501779359430605,0.416666666666667,0.733410942956927,0.911764705882353,1,0.350478468899522,0.438008130081301,0.280487804878049,0.74398249452954,0.417192812044682,1,1,1,1,0,1,1,1,0.228585178055823,0.357142857142857,0.910344827586207,0.321243523316062,0.316066066066066,0.314413741598208,0.320656226696495,0.228541649963922,0,1,0.333333333333333,0.317829457364341,0.557377049180328,0.5,0.00252589037635767,0.523809523809524,0.573770491803279,0,0.498806226721421,0.142517814726841,0.888888888888889,0,
